"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48112","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Belleville","MI","0","yes","1016291","1017408","1019152","1022025","1024654","1027853","9003550","9006582","9016857","9018869","9022359","9022360","9022361","9022363","9024109","9026100","9054229","9054818"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48113","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Ann Arbor","MI","0","yes","1019126","9016851","9016852","9016853","9016854","9016855"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48115","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Bridgewater","MI","0","yes","1014680","1018133","1018786","1019173","1022754","1025711","1027051","9002033","9002796","9002915","9003399","9004000","9005189","9008311","9018170","9020466","9051643"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48121","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Dearborn","MI","0","yes","1019244","1020285","9016862","9016864","9016866","9016868","9023291"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48123","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Dearborn","MI","0","yes","1019244","1020285","9016862","9016864","9016866","9016868","9023291"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48136","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Garden City","MI","0","yes","1016156","1017482","1019303","1020343","1022936","1026417","9004441","9012481","9016873","9019885","9020423","9023421","9024483","9028628","9029608","9029691","9052010","9052011","9054645"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48151","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Livonia","MI","0","yes","1019419","1023097","9005606","9016882","9016883","9016884","9023007","9025354","9052338"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48153","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Livonia","MI","0","yes","1019419","1023097","9005606","9016882","9016883","9016884","9023007","9025354","9052338"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48222","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Detroit","MI","0","yes","1018830","1019250","9002863","9012624","9016920","9016921","9016923","9016924","9016925","9016926","9016927","9016928","9016929","9016930","9016932","9016933","9016934","9016935","9016936","9016938","9016940","9016941","9016942","9016944","9016945","9016946","9016949","9016950","9016951","9016954","9016957","9016958","9026981","9032985"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48231","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Detroit","MI","0","yes","1018830","1019250","9002863","9012624","9016920","9016921","9016923","9016924","9016925","9016926","9016927","9016928","9016929","9016930","9016932","9016933","9016934","9016935","9016936","9016938","9016940","9016941","9016942","9016944","9016945","9016946","9016949","9016950","9016951","9016954","9016957","9016958","9026981","9032985"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48232","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Detroit","MI","0","yes","1018830","1019250","9002863","9012624","9016920","9016921","9016923","9016924","9016925","9016926","9016927","9016928","9016929","9016930","9016932","9016933","9016934","9016935","9016936","9016938","9016940","9016941","9016942","9016944","9016945","9016946","9016949","9016950","9016951","9016954","9016957","9016958","9026981","9032985"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48244","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Detroit","MI","0","yes","1018830","1019250","9002863","9012624","9016920","9016921","9016923","9016924","9016925","9016926","9016927","9016928","9016929","9016930","9016932","9016933","9016934","9016935","9016936","9016938","9016940","9016941","9016942","9016944","9016945","9016946","9016949","9016950","9016951","9016954","9016957","9016958","9026981","9032985"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48255","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Detroit","MI","0","yes","1018830","1019250","9002863","9012624","9016920","9016921","9016923","9016924","9016925","9016926","9016927","9016928","9016929","9016930","9016932","9016933","9016934","9016935","9016936","9016938","9016940","9016941","9016942","9016944","9016945","9016946","9016949","9016950","9016951","9016954","9016957","9016958","9026981","9032985"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48260","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Detroit","MI","0","yes","1018830","1019250","9002863","9012624","9016920","9016921","9016923","9016924","9016925","9016926","9016927","9016928","9016929","9016930","9016932","9016933","9016934","9016935","9016936","9016938","9016940","9016941","9016942","9016944","9016945","9016946","9016949","9016950","9016951","9016954","9016957","9016958","9026981","9032985"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48264","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Detroit","MI","0","yes","1018830","1019250","9002863","9012624","9016920","9016921","9016923","9016924","9016925","9016926","9016927","9016928","9016929","9016930","9016932","9016933","9016934","9016935","9016936","9016938","9016940","9016941","9016942","9016944","9016945","9016946","9016949","9016950","9016951","9016954","9016957","9016958","9026981","9032985"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48265","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Detroit","MI","0","yes","1018830","1019250","9002863","9012624","9016920","9016921","9016923","9016924","9016925","9016926","9016927","9016928","9016929","9016930","9016932","9016933","9016934","9016935","9016936","9016938","9016940","9016941","9016942","9016944","9016945","9016946","9016949","9016950","9016951","9016954","9016957","9016958","9026981","9032985"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48266","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Detroit","MI","0","yes","1018830","1019250","9002863","9012624","9016920","9016921","9016923","9016924","9016925","9016926","9016927","9016928","9016929","9016930","9016932","9016933","9016934","9016935","9016936","9016938","9016940","9016941","9016942","9016944","9016945","9016946","9016949","9016950","9016951","9016954","9016957","9016958","9026981","9032985"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48267","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Detroit","MI","0","yes","1018830","1019250","9002863","9012624","9016920","9016921","9016923","9016924","9016925","9016926","9016927","9016928","9016929","9016930","9016932","9016933","9016934","9016935","9016936","9016938","9016940","9016941","9016942","9016944","9016945","9016946","9016949","9016950","9016951","9016954","9016957","9016958","9026981","9032985"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48268","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Detroit","MI","0","yes","1018830","1019250","9002863","9012624","9016920","9016921","9016923","9016924","9016925","9016926","9016927","9016928","9016929","9016930","9016932","9016933","9016934","9016935","9016936","9016938","9016940","9016941","9016942","9016944","9016945","9016946","9016949","9016950","9016951","9016954","9016957","9016958","9026981","9032985"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48269","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Detroit","MI","0","yes","1018830","1019250","9002863","9012624","9016920","9016921","9016923","9016924","9016925","9016926","9016927","9016928","9016929","9016930","9016932","9016933","9016934","9016935","9016936","9016938","9016940","9016941","9016942","9016944","9016945","9016946","9016949","9016950","9016951","9016954","9016957","9016958","9026981","9032985"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48272","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Detroit","MI","0","yes","1018830","1019250","9002863","9012624","9016920","9016921","9016923","9016924","9016925","9016926","9016927","9016928","9016929","9016930","9016932","9016933","9016934","9016935","9016936","9016938","9016940","9016941","9016942","9016944","9016945","9016946","9016949","9016950","9016951","9016954","9016957","9016958","9026981","9032985"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48275","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Detroit","MI","0","yes","1018830","1019250","9002863","9012624","9016920","9016921","9016923","9016924","9016925","9016926","9016927","9016928","9016929","9016930","9016932","9016933","9016934","9016935","9016936","9016938","9016940","9016941","9016942","9016944","9016945","9016946","9016949","9016950","9016951","9016954","9016957","9016958","9026981","9032985"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48277","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Detroit","MI","0","yes","1018830","1019250","9002863","9012624","9016920","9016921","9016923","9016924","9016925","9016926","9016927","9016928","9016929","9016930","9016932","9016933","9016934","9016935","9016936","9016938","9016940","9016941","9016942","9016944","9016945","9016946","9016949","9016950","9016951","9016954","9016957","9016958","9026981","9032985"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48278","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Detroit","MI","0","yes","1018830","1019250","9002863","9012624","9016920","9016921","9016923","9016924","9016925","9016926","9016927","9016928","9016929","9016930","9016932","9016933","9016934","9016935","9016936","9016938","9016940","9016941","9016942","9016944","9016945","9016946","9016949","9016950","9016951","9016954","9016957","9016958","9026981","9032985"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48279","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Detroit","MI","0","yes","1018830","1019250","9002863","9012624","9016920","9016921","9016923","9016924","9016925","9016926","9016927","9016928","9016929","9016930","9016932","9016933","9016934","9016935","9016936","9016938","9016940","9016941","9016942","9016944","9016945","9016946","9016949","9016950","9016951","9016954","9016957","9016958","9026981","9032985"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48288","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Detroit","MI","0","yes","1018830","1019250","9002863","9012624","9016920","9016921","9016923","9016924","9016925","9016926","9016927","9016928","9016929","9016930","9016932","9016933","9016934","9016935","9016936","9016938","9016940","9016941","9016942","9016944","9016945","9016946","9016949","9016950","9016951","9016954","9016957","9016958","9026981","9032985"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48303","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Bloomfield Hills","MI","0","yes","1019166","9016959","9016960","9016961"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48311","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Sterling Heights","MI","0","yes","1019612","9016966","9016967","9016968","9016969"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48318","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Utica","MI","0","yes","1019635","1023438","9005290","9005291","9006381","9013936","9014773","9014912","9016970","9016971","9016972","9019855","9020385","9021987","9024396","9024724","9053929","9054821"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48321","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Auburn Hills","MI","0","yes","1019133","9016977"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48325","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","West Bloomfield","MI","0","yes","9016974","9016975","9016976","9054794"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48330","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Drayton Plains","MI","0","yes","1019258"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48332","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Farmington","MI","0","yes","1013218","1013782","1014729","1015348","1016461","1018854","1019282","1019829","1020325","1021852","1022533","1022908","1026930","1028339","9002452","9002868","9003184","9003186","9005574","9006026","9009457","9014650","9016981","9016982","9016983","9016984","9018630","9019483","9022077","9023037","9026069","9029688","9030489","9030490","9032219","9033739","9051934","9051935","9053848"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48333","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Farmington","MI","0","yes","1013218","1013782","1014729","1015348","1016461","1018854","1019282","1019829","1020325","1021852","1022533","1022908","1026930","1028339","9002452","9002868","9003184","9003186","9005574","9006026","9009457","9014650","9016981","9016982","9016983","9016984","9018630","9019483","9022077","9023037","9026069","9029688","9030489","9030490","9032219","9033739","9051934","9051935","9053848"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48347","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Clarkston","MI","0","yes","1015296","1019214","1027542","9010765","9016988","9016989","9029789","9033834"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48361","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Lake Orion","MI","0","yes","1019399","9016994","9016995","9016996"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48366","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Lakeville","MI","0","yes","1014753","1017165","1018262","1019401","1019925","9002043","9003190","9005601","9007073","9015502","9016247","9019498"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48376","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Novi","MI","0","yes","1019496","9017001","9017002","9017003"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48391","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Walled Lake","MI","0","yes","1019645","9017009"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48397","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Warren","MI","0","yes","1013358","1016932","1017357","1018453","1019082","1019647","1020130","1021976","1022461","1024059","1025375","1025486","9001683","9002227","9002344","9002847","9003080","9003510","9006383","9015457","9015458","9015459","9015460","9016336","9016840","9016841","9016842","9016843","9016844","9020326","9021883","9025635","9027880","9029592","9032867","9053078","9073529"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48480","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Grand Blanc","MI","0","yes","1019312","9017037"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48501","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Flint","MI","0","yes","1019289","9017068","9017069","9017070","9017071","9017072","9017073","9017077","9017078","9017079","9017080","9017081","9017082","9017083","9017084","9027102","9054079"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48531","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Flint","MI","0","yes","1019289","9017068","9017069","9017070","9017071","9017072","9017073","9017077","9017078","9017079","9017080","9017081","9017082","9017083","9017084","9027102","9054079"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48559","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Flint","MI","0","yes","1019289","9017068","9017069","9017070","9017071","9017072","9017073","9017077","9017078","9017079","9017080","9017081","9017082","9017083","9017084","9027102","9054079"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48605","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Saginaw","MI","0","yes","1013117","1019571","9017085","9017086","9017087","9017088","9017089","9017090","9017116","9019768","9052790","9053935"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48606","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Saginaw","MI","0","yes","1013117","1019571","9017085","9017086","9017087","9017088","9017089","9017090","9017116","9019768","9052790","9053935"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48608","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Saginaw","MI","0","yes","1013117","1019571","9017085","9017086","9017087","9017088","9017089","9017090","9017116","9019768","9052790","9053935"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48641","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Midland","MI","0","yes","1015437","1019457","1021217","1025080","1025814","1026622","1027220","9005862","9008293","9009935","9011427","9015675","9017117","9017118","9017133","9017134","9017135","9020585","9026153","9028611","9028612","9028613","9028614","9028615","9033143","9054721"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48663","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Saginaw","MI","0","yes","1013117","1019571","9017085","9017086","9017087","9017088","9017089","9017090","9017116","9019768","9052790","9053935"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48686","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Midland","MI","0","yes","1015437","1019457","1021217","1025080","1025814","1026622","1027220","9005862","9008293","9009935","9011427","9015675","9017117","9017118","9017133","9017134","9017135","9020585","9026153","9028611","9028612","9028613","9028614","9028615","9033143","9054721"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48707","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Bay City","MI","0","yes","1019145","1026212","9017139","9017140","9019307","9027733","9032889"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48710","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","University Center","MI","0","yes","1019634"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48736","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Gilford","MI","0","yes","1021859","9002324"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48758","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Richville","MI","0","yes","9005352","9020226"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48764","243","Western Michigan - Eradico Pest","19","Eradico","iRIS","Tawas City","MI","0","yes","1019618","9017180"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48769","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Vassar","MI","0","yes","1019637","9017184","9023993"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48802","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Alma","MI","0","yes","1013158","1014431","1015248","1017388","1019122","1020164","1021594","1022680","1027822","9005688","9009388","9011297","9017187","9019253","9022645","9023156","9023924","9024938","9026136","9028826"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48804","239","Detroit Metro - Eradico Pest","19","Eradico","iRIS","Mount Pleasant","MI","0","yes","1013297","1015126","1015933","1019474","1021230","1025115","1025618","1026079","1026639","1026964","9006127","9009943","9010525","9010526","9013658","9015219","9017231","9018639","9025993","9026997","9029882","9052487","9054072"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48805","242","Lansing - Eradico Pest","19","Eradico","iRIS","Okemos","MI","0","yes","1019499","9017234"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48826","242","Lansing - Eradico Pest","19","Eradico","iRIS","East Lansing","MI","0","yes","1019264","9017203","9017204","9054076"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48833","242","Lansing - Eradico Pest","19","Eradico","iRIS","Eureka","MI","0","yes","1013774","1016452","1017471","1020315","1020886","1022626","1025750","1026928","9020529","9021407","9022076","9022816","9024170","9029866","9030842","9032371","9032372","9054008"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48844","242","Lansing - Eradico Pest","19","Eradico","iRIS","Howell","MI","0","yes","1019363","9003678","9017217","9017228","9029800"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48863","242","Lansing - Eradico Pest","19","Eradico","iRIS","Howell","MI","0","yes","1019363","9003678","9017217","9017228","9029800"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48870","243","Western Michigan - Eradico Pest","19","Eradico","iRIS","Palo","MI","186","yes","1015975","9018536"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48887","242","Lansing - Eradico Pest","19","Eradico","iRIS","Smyrna","MI","0","yes","1014934","1015507","1023373","1026132","9005266","9007522","9010177","9010690","9010802","9010803","9013165"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48896","242","Lansing - Eradico Pest","19","Eradico","iRIS","Winn","MI","226","yes","9002708"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48901","242","Lansing - Eradico Pest","19","Eradico","iRIS","Lansing","MI","0","yes","1015867","1016610","1017535","1019404","1021181","1023075","9005803","9009258","9010220","9015216","9017262","9017263","9017264","9017265","9017266","9017267","9017268","9017269","9017270","9018456","9019829","9021602","9023844","9054075","9054077"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48908","242","Lansing - Eradico Pest","19","Eradico","iRIS","Lansing","MI","0","yes","1015867","1016610","1017535","1019404","1021181","1023075","9005803","9009258","9010220","9015216","9017262","9017263","9017264","9017265","9017266","9017267","9017268","9017269","9017270","9018456","9019829","9021602","9023844","9054075","9054077"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48909","242","Lansing - Eradico Pest","19","Eradico","iRIS","Lansing","MI","0","yes","1015867","1016610","1017535","1019404","1021181","1023075","9005803","9009258","9010220","9015216","9017262","9017263","9017264","9017265","9017266","9017267","9017268","9017269","9017270","9018456","9019829","9021602","9023844","9054075","9054077"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48913","242","Lansing - Eradico Pest","19","Eradico","iRIS","Lansing","MI","0","yes","1015867","1016610","1017535","1019404","1021181","1023075","9005803","9009258","9010220","9015216","9017262","9017263","9017264","9017265","9017266","9017267","9017268","9017269","9017270","9018456","9019829","9021602","9023844","9054075","9054077"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48918","242","Lansing - Eradico Pest","19","Eradico","iRIS","Lansing","MI","0","yes","1015867","1016610","1017535","1019404","1021181","1023075","9005803","9009258","9010220","9015216","9017262","9017263","9017264","9017265","9017266","9017267","9017268","9017269","9017270","9018456","9019829","9021602","9023844","9054075","9054077"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48921","242","Lansing - Eradico Pest","19","Eradico","iRIS","Lansing","MI","0","yes","1015867","1016610","1017535","1019404","1021181","1023075","9005803","9009258","9010220","9015216","9017262","9017263","9017264","9017265","9017266","9017267","9017268","9017269","9017270","9018456","9019829","9021602","9023844","9054075","9054077"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48922","242","Lansing - Eradico Pest","19","Eradico","iRIS","Lansing","MI","0","yes","1015867","1016610","1017535","1019404","1021181","1023075","9005803","9009258","9010220","9015216","9017262","9017263","9017264","9017265","9017266","9017267","9017268","9017269","9017270","9018456","9019829","9021602","9023844","9054075","9054077"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48929","242","Lansing - Eradico Pest","19","Eradico","iRIS","Lansing","MI","0","yes","1015867","1016610","1017535","1019404","1021181","1023075","9005803","9009258","9010220","9015216","9017262","9017263","9017264","9017265","9017266","9017267","9017268","9017269","9017270","9018456","9019829","9021602","9023844","9054075","9054077"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48930","242","Lansing - Eradico Pest","19","Eradico","iRIS","Lansing","MI","0","yes","1015867","1016610","1017535","1019404","1021181","1023075","9005803","9009258","9010220","9015216","9017262","9017263","9017264","9017265","9017266","9017267","9017268","9017269","9017270","9018456","9019829","9021602","9023844","9054075","9054077"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48950","242","Lansing - Eradico Pest","19","Eradico","iRIS","Lansing","MI","0","yes","1015867","1016610","1017535","1019404","1021181","1023075","9005803","9009258","9010220","9015216","9017262","9017263","9017264","9017265","9017266","9017267","9017268","9017269","9017270","9018456","9019829","9021602","9023844","9054075","9054077"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48951","242","Lansing - Eradico Pest","19","Eradico","iRIS","Lansing","MI","0","yes","1015867","1016610","1017535","1019404","1021181","1023075","9005803","9009258","9010220","9015216","9017262","9017263","9017264","9017265","9017266","9017267","9017268","9017269","9017270","9018456","9019829","9021602","9023844","9054075","9054077"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","48956","242","Lansing - Eradico Pest","19","Eradico","iRIS","Lansing","MI","0","yes","1015867","1016610","1017535","1019404","1021181","1023075","9005803","9009258","9010220","9015216","9017262","9017263","9017264","9017265","9017266","9017267","9017268","9017269","9017270","9018456","9019829","9021602","9023844","9054075","9054077"
